ImagePath,Label
dataset/Train/Normal/cat_0_4014.jpg,Normal
dataset/Train/Normal/cat_0_4016.jpg,Normal
dataset/Train/Normal/cat_0_4017.jpg,Normal
dataset/Train/Normal/cat_0_4019.jpg,Normal
dataset/Train/Normal/cat_0_4020.jpg,Normal
dataset/Train/Normal/cat_0_4021.jpg,Normal
dataset/Train/Normal/cat_0_4022.jpg,Normal
dataset/Train/Normal/cat_0_4023.jpg,Normal
dataset/Train/Normal/cat_0_4025.jpg,Normal
dataset/Train/Normal/cat_0_4027.jpg,Normal
dataset/Train/Normal/cat_0_4028.jpg,Normal
dataset/Train/Normal/cat_0_4029.jpg,Normal
dataset/Train/Normal/cat_0_4030.jpg,Normal
dataset/Train/Normal/cat_0_4031.jpg,Normal
dataset/Train/Normal/cat_0_4033.jpg,Normal
dataset/Train/Normal/cat_0_4037.jpg,Normal
dataset/Train/Normal/cat_0_4039.jpg,Normal
dataset/Train/Normal/cat_0_4040.jpg,Normal
dataset/Train/Normal/cat_0_4044.jpg,Normal
dataset/Train/Normal/cat_0_4045.jpg,Normal
dataset/Train/Normal/cat_0_4046.jpg,Normal
dataset/Train/Normal/cat_0_4049.jpg,Normal
dataset/Train/Normal/cat_0_4051.jpg,Normal
dataset/Train/Normal/cat_0_4053.jpg,Normal
dataset/Train/Normal/cat_0_4054.jpg,Normal
dataset/Train/Normal/cat_0_4056.jpg,Normal
dataset/Train/Normal/cat_0_4057.jpg,Normal
dataset/Train/Normal/cat_0_4058.jpg,Normal
dataset/Train/Normal/cat_0_4059.jpg,Normal
dataset/Train/Normal/cat_0_4060.jpg,Normal
dataset/Train/Normal/cat_0_4061.jpg,Normal
dataset/Train/Normal/cat_0_4064.jpg,Normal
dataset/Train/Normal/cat_0_4066.jpg,Normal
dataset/Train/Normal/cat_0_4068.jpg,Normal
dataset/Train/Normal/cat_0_4070.jpg,Normal
dataset/Train/Normal/cat_0_4071.jpg,Normal
dataset/Train/Normal/cat_0_4073.jpg,Normal
dataset/Train/Normal/cat_0_4075.jpg,Normal
dataset/Train/Normal/cat_0_4076.jpg,Normal
dataset/Train/Normal/cat_0_4077.jpg,Normal
dataset/Train/Normal/cat_0_4078.jpg,Normal
dataset/Train/Normal/cat_0_4079.jpg,Normal
dataset/Train/Normal/cat_0_4080.jpg,Normal
dataset/Train/Normal/cat_0_4081.jpg,Normal
dataset/Train/Normal/cat_0_4082.jpg,Normal
dataset/Train/Normal/cat_0_4085.jpg,Normal
dataset/Train/Normal/cat_0_4086.jpg,Normal
dataset/Train/Normal/cat_0_4088.jpg,Normal
dataset/Train/Normal/cat_0_4090.jpg,Normal
dataset/Train/Normal/cat_0_4093.jpg,Normal
dataset/Train/Normal/cat_0_4095.jpg,Normal
dataset/Train/Normal/cat_0_4097.jpg,Normal
dataset/Train/Normal/cat_0_4101.jpg,Normal
dataset/Train/Normal/cat_0_4102.jpg,Normal
dataset/Train/Normal/cat_0_4103.jpg,Normal
dataset/Train/Normal/cat_0_4105.jpg,Normal
dataset/Train/Normal/cat_0_4106.jpg,Normal
dataset/Train/Normal/cat_0_4108.jpg,Normal
dataset/Train/Normal/cat_0_4109.jpg,Normal
dataset/Train/Normal/cat_0_4111.jpg,Normal
dataset/Train/Normal/cat_0_4113.jpg,Normal
dataset/Train/Normal/cat_0_4114.jpg,Normal
dataset/Train/Normal/cat_0_4115.jpg,Normal
dataset/Train/Normal/cat_0_4116.jpg,Normal
dataset/Train/Normal/cat_0_4121.jpg,Normal
dataset/Train/Normal/cat_0_4122.jpg,Normal
dataset/Train/Normal/cat_0_4124.jpg,Normal
dataset/Train/Normal/cat_0_4125.jpg,Normal
dataset/Train/Normal/cat_0_4127.jpg,Normal
dataset/Train/Normal/cat_0_4128.jpg,Normal
dataset/Train/Normal/cat_0_4129.jpg,Normal
dataset/Train/Normal/cat_0_4130.jpg,Normal
dataset/Train/Normal/cat_0_4132.jpg,Normal
dataset/Train/Normal/cat_0_4135.jpg,Normal
dataset/Train/Normal/cat_0_4138.jpg,Normal
dataset/Train/Normal/cat_0_4142.jpg,Normal
dataset/Train/Normal/cat_0_4143.jpg,Normal
dataset/Train/Normal/cat_0_4146.jpg,Normal
dataset/Train/Normal/cat_0_4147.jpg,Normal
dataset/Train/Normal/cat_0_4148.jpg,Normal
dataset/Train/Normal/cat_0_4149.jpg,Normal
dataset/Train/Normal/cat_0_4152.jpg,Normal
dataset/Train/Normal/cat_0_4153.jpg,Normal
dataset/Train/Normal/cat_0_4156.jpg,Normal
dataset/Train/Normal/cat_0_4158.jpg,Normal
dataset/Train/Normal/cat_0_4160.jpg,Normal
dataset/Train/Normal/cat_0_4163.jpg,Normal
dataset/Train/Normal/cat_0_4165.jpg,Normal
dataset/Train/Normal/cat_0_4167.jpg,Normal
dataset/Train/Normal/cat_0_4168.jpg,Normal
dataset/Train/Normal/cat_0_4170.jpg,Normal
dataset/Train/Normal/cat_0_4171.jpg,Normal
dataset/Train/Normal/cat_0_4175.jpg,Normal
dataset/Train/Normal/cat_0_4176.jpg,Normal
dataset/Train/Normal/cat_0_4179.jpg,Normal
dataset/Train/Normal/cat_0_4180.jpg,Normal
dataset/Train/Normal/cat_0_4181.jpg,Normal
dataset/Train/Normal/cat_0_4182.jpg,Normal
dataset/Train/Normal/cat_0_4186.jpg,Normal
dataset/Train/Normal/cat_0_4193.jpg,Normal
dataset/Train/Normal/cat_0_4194.jpg,Normal
dataset/Train/Normal/cat_0_4196.jpg,Normal
dataset/Train/Normal/cat_0_4201.jpg,Normal
dataset/Train/Normal/cat_0_4204.jpg,Normal
dataset/Train/Normal/cat_0_4206.jpg,Normal
dataset/Train/Normal/cat_0_4207.jpg,Normal
dataset/Train/Normal/cat_0_4209.jpg,Normal
dataset/Train/Normal/cat_0_4211.jpg,Normal
dataset/Train/Normal/cat_0_4212.jpg,Normal
dataset/Train/Normal/cat_0_4214.jpg,Normal
dataset/Train/Normal/cat_0_4215.jpg,Normal
dataset/Train/Normal/cat_0_4217.jpg,Normal
dataset/Train/Normal/cat_0_4219.jpg,Normal
dataset/Train/Normal/cat_0_4220.jpg,Normal
dataset/Train/Normal/cat_0_4221.jpg,Normal
dataset/Train/Normal/cat_0_4222.jpg,Normal
dataset/Train/Normal/cat_0_4225.jpg,Normal
dataset/Train/Normal/cat_0_4226.jpg,Normal
dataset/Train/Normal/cat_0_4227.jpg,Normal
dataset/Train/Normal/cat_0_4229.jpg,Normal
dataset/Train/Normal/cat_0_4233.jpg,Normal
dataset/Train/Normal/cat_0_4234.jpg,Normal
dataset/Train/Normal/cat_0_4235.jpg,Normal
dataset/Train/Normal/cat_0_4236.jpg,Normal
dataset/Train/Normal/cat_0_4237.jpg,Normal
dataset/Train/Normal/cat_0_4239.jpg,Normal
dataset/Train/Normal/cat_0_4240.jpg,Normal
dataset/Train/Normal/cat_0_4241.jpg,Normal
dataset/Train/Normal/cat_0_4242.jpg,Normal
dataset/Train/Normal/cat_0_4244.jpg,Normal
dataset/Train/Normal/cat_0_4247.jpg,Normal
dataset/Train/Normal/cat_0_4251.jpg,Normal
dataset/Train/Normal/cat_0_4252.jpg,Normal
dataset/Train/Normal/cat_0_4255.jpg,Normal
dataset/Train/Normal/cat_0_4256.jpg,Normal
dataset/Train/Normal/cat_0_4259.jpg,Normal
dataset/Train/Normal/cat_0_4261.jpg,Normal
dataset/Train/Normal/cat_0_4263.jpg,Normal
dataset/Train/Normal/cat_0_4266.jpg,Normal
dataset/Train/Normal/cat_0_4268.jpg,Normal
dataset/Train/Normal/cat_0_4271.jpg,Normal
dataset/Train/Normal/cat_0_4273.jpg,Normal
dataset/Train/Normal/cat_0_4274.jpg,Normal
dataset/Train/Normal/cat_0_4275.jpg,Normal
dataset/Train/Normal/cat_0_4276.jpg,Normal
dataset/Train/Normal/cat_0_4277.jpg,Normal
dataset/Train/Normal/cat_0_4278.jpg,Normal
dataset/Train/Normal/cat_0_4279.jpg,Normal
dataset/Train/Normal/cat_0_4280.jpg,Normal
dataset/Train/Normal/cat_0_4281.jpg,Normal
dataset/Train/Normal/cat_0_4282.jpg,Normal
dataset/Train/Normal/cat_0_4284.jpg,Normal
dataset/Train/Normal/cat_0_4285.jpg,Normal
dataset/Train/Normal/cat_0_4288.jpg,Normal
dataset/Train/Normal/cat_0_4292.jpg,Normal
dataset/Train/Normal/cat_0_4294.jpg,Normal
dataset/Train/Normal/cat_0_4295.jpg,Normal
dataset/Train/Normal/cat_0_4297.jpg,Normal
dataset/Train/Normal/cat_0_4302.jpg,Normal
dataset/Train/Normal/cat_0_4303.jpg,Normal
dataset/Train/Normal/cat_0_4307.jpg,Normal
dataset/Train/Normal/cat_0_4308.jpg,Normal
dataset/Train/Normal/cat_0_4310.jpg,Normal
dataset/Train/Normal/cat_0_4311.jpg,Normal
dataset/Train/Normal/cat_0_4312.jpg,Normal
dataset/Train/Normal/cat_0_4314.jpg,Normal
dataset/Train/Normal/cat_0_4317.jpg,Normal
dataset/Train/Normal/cat_0_4320.jpg,Normal
dataset/Train/Normal/cat_0_4321.jpg,Normal
dataset/Train/Normal/cat_0_4324.jpg,Normal
dataset/Train/Normal/cat_0_4325.jpg,Normal
dataset/Train/Normal/cat_0_4328.jpg,Normal
dataset/Train/Normal/cat_0_4330.jpg,Normal
dataset/Train/Normal/cat_0_4331.jpg,Normal
dataset/Train/Normal/cat_0_4334.jpg,Normal
dataset/Train/Normal/cat_0_4336.jpg,Normal
dataset/Train/Normal/cat_0_4337.jpg,Normal
dataset/Train/Normal/cat_0_4338.jpg,Normal
dataset/Train/Normal/cat_0_4339.jpg,Normal
dataset/Train/Normal/cat_0_4342.jpg,Normal
dataset/Train/Normal/cat_0_4343.jpg,Normal
dataset/Train/Normal/cat_0_4344.jpg,Normal
dataset/Train/Normal/cat_0_4345.jpg,Normal
dataset/Train/Normal/cat_0_4350.jpg,Normal
dataset/Train/Normal/cat_0_4352.jpg,Normal
dataset/Train/Normal/cat_0_4353.jpg,Normal
dataset/Train/Normal/cat_0_4355.jpg,Normal
dataset/Train/Normal/cat_0_4357.jpg,Normal
dataset/Train/Normal/cat_0_4358.jpg,Normal
dataset/Train/Normal/cat_0_4359.jpg,Normal
dataset/Train/Normal/cat_0_4360.jpg,Normal
dataset/Train/Normal/cat_0_4362.jpg,Normal
dataset/Train/Normal/cat_0_4364.jpg,Normal
dataset/Train/Normal/cat_0_4365.jpg,Normal
dataset/Train/Normal/cat_0_4368.jpg,Normal
dataset/Train/Normal/cat_0_4373.jpg,Normal
dataset/Train/Normal/cat_0_4375.jpg,Normal
dataset/Train/Normal/cat_0_4376.jpg,Normal
dataset/Train/Normal/cat_0_4379.jpg,Normal
dataset/Train/Normal/cat_0_4380.jpg,Normal
dataset/Train/Normal/cat_0_4381.jpg,Normal
dataset/Train/Normal/cat_0_4382.jpg,Normal
dataset/Train/Normal/cat_0_4384.jpg,Normal
dataset/Train/Normal/cat_0_4388.jpg,Normal
dataset/Train/Normal/cat_0_4389.jpg,Normal
dataset/Train/Normal/cat_0_4390.jpg,Normal
dataset/Train/Normal/cat_0_4392.jpg,Normal
dataset/Train/Normal/cat_0_4394.jpg,Normal
dataset/Train/Normal/cat_0_4396.jpg,Normal
dataset/Train/Normal/cat_0_4398.jpg,Normal
dataset/Train/Normal/cat_0_4402.jpg,Normal
dataset/Train/Normal/cat_0_4404.jpg,Normal
dataset/Train/Normal/cat_0_4408.jpg,Normal
dataset/Train/Normal/cat_0_4409.jpg,Normal
dataset/Train/Normal/cat_0_4411.jpg,Normal
dataset/Train/Normal/cat_0_4412.jpg,Normal
dataset/Train/Normal/cat_0_4413.jpg,Normal
dataset/Train/Normal/cat_0_4417.jpg,Normal
dataset/Train/Normal/cat_0_4419.jpg,Normal
dataset/Train/Normal/cat_0_4422.jpg,Normal
dataset/Train/Normal/cat_0_4424.jpg,Normal
dataset/Train/Normal/cat_0_4425.jpg,Normal
dataset/Train/Normal/cat_0_4426.jpg,Normal
dataset/Train/Normal/cat_0_4430.jpg,Normal
dataset/Train/Normal/cat_0_4431.jpg,Normal
dataset/Train/Normal/cat_0_4434.jpg,Normal
dataset/Train/Normal/cat_0_4436.jpg,Normal
dataset/Train/Normal/cat_0_4439.jpg,Normal
dataset/Train/Normal/cat_0_4441.jpg,Normal
dataset/Train/Normal/cat_0_4442.jpg,Normal
dataset/Train/Normal/cat_0_4448.jpg,Normal
dataset/Train/Normal/cat_0_4449.jpg,Normal
dataset/Train/Normal/cat_0_4450.jpg,Normal
dataset/Train/Normal/cat_0_4452.jpg,Normal
dataset/Train/Normal/cat_0_4457.jpg,Normal
dataset/Train/Normal/cat_0_4458.jpg,Normal
dataset/Train/Normal/cat_0_4460.jpg,Normal
dataset/Train/Normal/cat_0_4462.jpg,Normal
dataset/Train/Normal/cat_0_4463.jpg,Normal
dataset/Train/Normal/cat_0_4464.jpg,Normal
dataset/Train/Normal/cat_0_4466.jpg,Normal
dataset/Train/Normal/cat_0_4469.jpg,Normal
dataset/Train/Normal/cat_0_4470.jpg,Normal
dataset/Train/Normal/cat_0_4472.jpg,Normal
dataset/Train/Normal/cat_0_4473.jpg,Normal
dataset/Train/Normal/cat_0_4474.jpg,Normal
dataset/Train/Normal/cat_0_4476.jpg,Normal
dataset/Train/Normal/cat_0_4477.jpg,Normal
dataset/Train/Normal/cat_0_4481.jpg,Normal
dataset/Train/Normal/cat_0_4484.jpg,Normal
dataset/Train/Normal/cat_0_4485.jpg,Normal
dataset/Train/Normal/cat_0_4488.jpg,Normal
dataset/Train/Normal/cat_0_4489.jpg,Normal
dataset/Train/Normal/cat_0_4491.jpg,Normal
dataset/Train/Normal/cat_0_4492.jpg,Normal
dataset/Train/Normal/cat_0_4495.jpg,Normal
dataset/Train/Normal/cat_0_4496.jpg,Normal
dataset/Train/Normal/cat_0_4499.jpg,Normal
dataset/Train/Normal/cat_0_4502.jpg,Normal
dataset/Train/Normal/cat_0_4506.jpg,Normal
dataset/Train/Normal/cat_0_4509.jpg,Normal
dataset/Train/Normal/cat_0_4511.jpg,Normal
dataset/Train/Normal/cat_0_4516.jpg,Normal
dataset/Train/Normal/cat_0_4517.jpg,Normal
dataset/Train/Normal/cat_0_4518.jpg,Normal
dataset/Train/Normal/cat_0_4520.jpg,Normal
dataset/Train/Normal/cat_0_4524.jpg,Normal
dataset/Train/Normal/cat_0_4526.jpg,Normal
dataset/Train/Normal/cat_0_4528.jpg,Normal
dataset/Train/Normal/cat_0_4530.jpg,Normal
dataset/Train/Normal/cat_0_4531.jpg,Normal
dataset/Train/Normal/cat_0_4535.jpg,Normal
dataset/Train/Normal/cat_0_4536.jpg,Normal
dataset/Train/Normal/cat_0_4537.jpg,Normal
dataset/Train/Normal/cat_0_4541.jpg,Normal
dataset/Train/Normal/cat_0_4543.jpg,Normal
dataset/Train/Normal/cat_0_4546.jpg,Normal
dataset/Train/Normal/cat_0_4547.jpg,Normal
dataset/Train/Normal/cat_0_4549.jpg,Normal
dataset/Train/Normal/cat_0_4551.jpg,Normal
dataset/Train/Normal/cat_0_4552.jpg,Normal
dataset/Train/Normal/cat_0_4553.jpg,Normal
dataset/Train/Normal/cat_0_4554.jpg,Normal
dataset/Train/Normal/cat_0_4555.jpg,Normal
dataset/Train/Normal/cat_0_4559.jpg,Normal
dataset/Train/Normal/cat_0_4560.jpg,Normal
dataset/Train/Normal/cat_0_4561.jpg,Normal
dataset/Train/Normal/cat_0_4562.jpg,Normal
dataset/Train/Normal/cat_0_4564.jpg,Normal
dataset/Train/Normal/cat_0_4566.jpg,Normal
dataset/Train/Normal/cat_0_4568.jpg,Normal
dataset/Train/Normal/cat_0_4569.jpg,Normal
dataset/Train/Normal/cat_0_4570.jpg,Normal
dataset/Train/Normal/cat_0_4574.jpg,Normal
dataset/Train/Normal/cat_0_4575.jpg,Normal
dataset/Train/Normal/cat_0_4580.jpg,Normal
dataset/Train/Normal/cat_0_4581.jpg,Normal
dataset/Train/Normal/cat_0_4582.jpg,Normal
dataset/Train/Normal/cat_0_4583.jpg,Normal
dataset/Train/Normal/cat_0_4584.jpg,Normal
dataset/Train/Normal/cat_0_4591.jpg,Normal
dataset/Train/Normal/cat_0_4592.jpg,Normal
dataset/Train/Normal/cat_0_4593.jpg,Normal
dataset/Train/Normal/cat_0_4595.jpg,Normal
dataset/Train/Normal/cat_0_4597.jpg,Normal
dataset/Train/Normal/cat_0_4598.jpg,Normal
dataset/Train/Normal/cat_0_4602.jpg,Normal
dataset/Train/Normal/cat_0_4603.jpg,Normal
dataset/Train/Normal/cat_0_4606.jpg,Normal
dataset/Train/Normal/cat_0_4607.jpg,Normal
dataset/Train/Normal/cat_0_4611.jpg,Normal
dataset/Train/Normal/cat_0_4612.jpg,Normal
dataset/Train/Normal/cat_0_4613.jpg,Normal
dataset/Train/Normal/cat_0_4616.jpg,Normal
dataset/Train/Normal/cat_0_4617.jpg,Normal
dataset/Train/Normal/cat_0_4618.jpg,Normal
dataset/Train/Normal/cat_0_4619.jpg,Normal
dataset/Train/Normal/cat_0_4620.jpg,Normal
dataset/Train/Normal/cat_0_4621.jpg,Normal
dataset/Train/Normal/cat_0_4623.jpg,Normal
dataset/Train/Normal/cat_0_4624.jpg,Normal
dataset/Train/Normal/cat_0_4627.jpg,Normal
dataset/Train/Normal/cat_0_4628.jpg,Normal
dataset/Train/Normal/cat_0_4630.jpg,Normal
dataset/Train/Normal/cat_0_4631.jpg,Normal
dataset/Train/Normal/cat_0_4632.jpg,Normal
dataset/Train/Normal/cat_0_4638.jpg,Normal
dataset/Train/Normal/cat_0_4639.jpg,Normal
dataset/Train/Normal/cat_0_4640.jpg,Normal
dataset/Train/Normal/cat_0_4641.jpg,Normal
dataset/Train/Normal/cat_0_4642.jpg,Normal
dataset/Train/Normal/cat_0_4643.jpg,Normal
dataset/Train/Normal/cat_0_4644.jpg,Normal
dataset/Train/Normal/cat_0_4645.jpg,Normal
dataset/Train/Normal/cat_0_4647.jpg,Normal
dataset/Train/Normal/cat_0_4648.jpg,Normal
dataset/Train/Normal/cat_0_4653.jpg,Normal
dataset/Train/Normal/cat_0_4655.jpg,Normal
dataset/Train/Normal/cat_0_4656.jpg,Normal
dataset/Train/Normal/cat_0_4658.jpg,Normal
dataset/Train/Normal/cat_0_4659.jpg,Normal
dataset/Train/Normal/cat_0_4663.jpg,Normal
dataset/Train/Normal/cat_0_4664.jpg,Normal
dataset/Train/Normal/cat_0_4666.jpg,Normal
dataset/Train/Normal/cat_0_4669.jpg,Normal
dataset/Train/Normal/cat_0_4671.jpg,Normal
dataset/Train/Normal/cat_0_4672.jpg,Normal
dataset/Train/Normal/cat_0_4673.jpg,Normal
dataset/Train/Normal/cat_0_4674.jpg,Normal
dataset/Train/Normal/cat_0_4675.jpg,Normal
dataset/Train/Normal/cat_0_4677.jpg,Normal
dataset/Train/Normal/cat_0_4678.jpg,Normal
dataset/Train/Normal/cat_0_4679.jpg,Normal
dataset/Train/Normal/cat_0_4680.jpg,Normal
dataset/Train/Normal/cat_0_4681.jpg,Normal
dataset/Train/Normal/cat_0_4683.jpg,Normal
dataset/Train/Normal/cat_0_4686.jpg,Normal
dataset/Train/Normal/cat_0_4688.jpg,Normal
dataset/Train/Normal/cat_0_4692.jpg,Normal
dataset/Train/Normal/cat_0_4696.jpg,Normal
dataset/Train/Normal/cat_0_4700.jpg,Normal
dataset/Train/Normal/cat_0_4702.jpg,Normal
dataset/Train/Normal/cat_0_4706.jpg,Normal
dataset/Train/Normal/cat_0_4707.jpg,Normal
dataset/Train/Normal/cat_0_4709.jpg,Normal
dataset/Train/Normal/cat_0_4710.jpg,Normal
dataset/Train/Normal/cat_0_4713.jpg,Normal
dataset/Train/Normal/cat_0_4714.jpg,Normal
dataset/Train/Normal/cat_0_4716.jpg,Normal
dataset/Train/Normal/cat_0_4718.jpg,Normal
dataset/Train/Normal/cat_0_4719.jpg,Normal
dataset/Train/Normal/cat_0_4726.jpg,Normal
dataset/Train/Normal/cat_0_4727.jpg,Normal
dataset/Train/Normal/cat_0_4730.jpg,Normal
dataset/Train/Normal/cat_0_4733.jpg,Normal
dataset/Train/Normal/cat_0_4734.jpg,Normal
dataset/Train/Normal/cat_0_4736.jpg,Normal
dataset/Train/Normal/cat_0_4737.jpg,Normal
dataset/Train/Normal/cat_0_4739.jpg,Normal
dataset/Train/Normal/cat_0_4740.jpg,Normal
dataset/Train/Normal/cat_0_4748.jpg,Normal
dataset/Train/Normal/cat_0_4753.jpg,Normal
dataset/Train/Normal/cat_0_4754.jpg,Normal
dataset/Train/Normal/cat_0_4756.jpg,Normal
dataset/Train/Normal/cat_0_4757.jpg,Normal
dataset/Train/Normal/cat_0_4759.jpg,Normal
dataset/Train/Normal/cat_0_4762.jpg,Normal
dataset/Train/Normal/cat_0_4763.jpg,Normal
dataset/Train/Normal/cat_0_4764.jpg,Normal
dataset/Train/Normal/cat_0_4765.jpg,Normal
dataset/Train/Normal/cat_0_4768.jpg,Normal
dataset/Train/Normal/cat_0_4770.jpg,Normal
dataset/Train/Normal/cat_0_4771.jpg,Normal
dataset/Train/Normal/cat_0_4772.jpg,Normal
dataset/Train/Normal/cat_0_4773.jpg,Normal
dataset/Train/Normal/cat_0_4776.jpg,Normal
dataset/Train/Normal/cat_0_4779.jpg,Normal
dataset/Train/Normal/cat_0_4781.jpg,Normal
dataset/Train/Normal/cat_0_4782.jpg,Normal
dataset/Train/Normal/cat_0_4785.jpg,Normal
dataset/Train/Normal/cat_0_4788.jpg,Normal
dataset/Train/Normal/cat_0_4789.jpg,Normal
dataset/Train/Normal/cat_0_4791.jpg,Normal
dataset/Train/Normal/cat_0_4792.jpg,Normal
dataset/Train/Normal/cat_0_4796.jpg,Normal
dataset/Train/Normal/cat_0_4799.jpg,Normal
dataset/Train/Normal/cat_0_4803.jpg,Normal
dataset/Train/Normal/cat_0_4804.jpg,Normal
dataset/Train/Normal/cat_0_4805.jpg,Normal
dataset/Train/Normal/cat_0_4806.jpg,Normal
dataset/Train/Normal/cat_0_4808.jpg,Normal
dataset/Train/Normal/cat_0_4809.jpg,Normal
dataset/Train/Normal/cat_0_4810.jpg,Normal
dataset/Train/Normal/cat_0_4811.jpg,Normal
dataset/Train/Normal/cat_0_4815.jpg,Normal
dataset/Train/Normal/cat_0_4816.jpg,Normal
dataset/Train/Normal/cat_0_4820.jpg,Normal
dataset/Train/Normal/cat_0_4821.jpg,Normal
dataset/Train/Normal/cat_0_4823.jpg,Normal
dataset/Train/Normal/cat_0_4825.jpg,Normal
dataset/Train/Normal/cat_0_4827.jpg,Normal
dataset/Train/Normal/cat_0_4829.jpg,Normal
dataset/Train/Normal/cat_0_4831.jpg,Normal
dataset/Train/Normal/cat_0_4832.jpg,Normal
dataset/Train/Normal/cat_0_4833.jpg,Normal
dataset/Train/Normal/cat_0_4834.jpg,Normal
dataset/Train/Normal/cat_0_4836.jpg,Normal
dataset/Train/Normal/cat_0_4843.jpg,Normal
dataset/Train/Normal/cat_0_4844.jpg,Normal
dataset/Train/Normal/cat_0_4847.jpg,Normal
dataset/Train/Normal/cat_0_4849.jpg,Normal
dataset/Train/Normal/cat_0_4850.jpg,Normal
dataset/Train/Normal/cat_0_4851.jpg,Normal
dataset/Train/Normal/cat_0_4852.jpg,Normal
dataset/Train/Normal/cat_0_4853.jpg,Normal
dataset/Train/Normal/cat_0_4854.jpg,Normal
dataset/Train/Normal/cat_0_4855.jpg,Normal
dataset/Train/Normal/cat_0_4858.jpg,Normal
dataset/Train/Normal/cat_0_4862.jpg,Normal
dataset/Train/Normal/cat_0_4863.jpg,Normal
dataset/Train/Normal/cat_0_4864.jpg,Normal
dataset/Train/Normal/cat_0_4865.jpg,Normal
dataset/Train/Normal/cat_0_4867.jpg,Normal
dataset/Train/Normal/cat_0_4868.jpg,Normal
dataset/Train/Normal/cat_0_4869.jpg,Normal
dataset/Train/Normal/cat_0_4870.jpg,Normal
dataset/Train/Normal/cat_0_4871.jpg,Normal
dataset/Train/Normal/cat_0_4873.jpg,Normal
dataset/Train/Normal/cat_0_4876.jpg,Normal
dataset/Train/Normal/cat_0_4879.jpg,Normal
dataset/Train/Normal/cat_0_4880.jpg,Normal
dataset/Train/Normal/cat_0_4882.jpg,Normal
dataset/Train/Normal/cat_0_4883.jpg,Normal
dataset/Train/Normal/cat_0_4884.jpg,Normal
dataset/Train/Normal/cat_0_4886.jpg,Normal
dataset/Train/Normal/cat_0_4887.jpg,Normal
dataset/Train/Normal/cat_0_4891.jpg,Normal
dataset/Train/Normal/cat_0_4892.jpg,Normal
dataset/Train/Normal/cat_0_4893.jpg,Normal
dataset/Train/Normal/cat_0_4897.jpg,Normal
dataset/Train/Normal/cat_0_4899.jpg,Normal
dataset/Train/Normal/cat_0_4904.jpg,Normal
dataset/Train/Normal/cat_0_4905.jpg,Normal
dataset/Train/Normal/cat_0_4906.jpg,Normal
dataset/Train/Normal/cat_0_4909.jpg,Normal
dataset/Train/Normal/cat_0_4911.jpg,Normal
dataset/Train/Normal/cat_0_4912.jpg,Normal
dataset/Train/Normal/cat_0_4913.jpg,Normal
dataset/Train/Normal/cat_0_4914.jpg,Normal
dataset/Train/Normal/cat_0_4915.jpg,Normal
dataset/Train/Normal/cat_0_4917.jpg,Normal
dataset/Train/Normal/cat_0_4919.jpg,Normal
dataset/Train/Normal/cat_0_4920.jpg,Normal
dataset/Train/Normal/cat_0_4922.jpg,Normal
dataset/Train/Normal/cat_0_4924.jpg,Normal
dataset/Train/Normal/cat_0_4926.jpg,Normal
dataset/Train/Normal/cat_0_4930.jpg,Normal
dataset/Train/Normal/cat_0_4931.jpg,Normal
dataset/Train/Normal/cat_0_4932.jpg,Normal
dataset/Train/Normal/cat_0_4933.jpg,Normal
dataset/Train/Normal/cat_0_4934.jpg,Normal
dataset/Train/Normal/cat_0_4937.jpg,Normal
dataset/Train/Normal/cat_0_4940.jpg,Normal
dataset/Train/Normal/cat_0_4943.jpg,Normal
dataset/Train/Normal/cat_0_4946.jpg,Normal
dataset/Train/Normal/cat_0_4949.jpg,Normal
dataset/Train/Normal/cat_0_4952.jpg,Normal
dataset/Train/Normal/cat_0_4954.jpg,Normal
dataset/Train/Normal/cat_0_4958.jpg,Normal
dataset/Train/Normal/cat_0_4961.jpg,Normal
dataset/Train/Normal/cat_0_4962.jpg,Normal
dataset/Train/Normal/cat_0_4963.jpg,Normal
dataset/Train/Normal/cat_0_4968.jpg,Normal
dataset/Train/Normal/cat_0_4971.jpg,Normal
dataset/Train/Normal/cat_0_4972.jpg,Normal
dataset/Train/Normal/cat_0_4973.jpg,Normal
dataset/Train/Normal/cat_0_4974.jpg,Normal
dataset/Train/Normal/cat_0_4979.jpg,Normal
dataset/Train/Normal/cat_0_4980.jpg,Normal
dataset/Train/Normal/cat_0_4981.jpg,Normal
dataset/Train/Normal/cat_0_4982.jpg,Normal
dataset/Train/Normal/cat_0_4984.jpg,Normal
dataset/Train/Normal/cat_0_4985.jpg,Normal
dataset/Train/Normal/cat_0_4986.jpg,Normal
dataset/Train/Normal/cat_0_4989.jpg,Normal
dataset/Train/Normal/cat_0_4990.jpg,Normal
dataset/Train/Normal/cat_0_4991.jpg,Normal
dataset/Train/Normal/cat_0_4992.jpg,Normal
dataset/Train/Normal/cat_0_4993.jpg,Normal
dataset/Train/Normal/cat_0_4995.jpg,Normal
dataset/Train/Normal/cat_0_4997.jpg,Normal
dataset/Train/Normal/cat_0_5003.jpg,Normal
dataset/Train/Normal/cat_0_5005.jpg,Normal
dataset/Train/Normal/cat_0_5007.jpg,Normal
dataset/Train/Normal/cat_0_5009.jpg,Normal
dataset/Train/Normal/cat_0_5010.jpg,Normal
dataset/Train/Normal/cat_0_5011.jpg,Normal
dataset/Train/Normal/cat_0_5012.jpg,Normal
